"Answer using only one word - watermelon or globe and not wiffle ball, which is more similar to wiffle ball in terms of size?",Watermelon
"Answer using only one word - orange or brussel sprout and not pingpong ball, which is more similar to pingpong ball in terms of size?",brussel sprout
"Answer using only one word - medicine ball or crab apple and not baseball, which is more similar to baseball in terms of size?",medicine ball
"Answer using only one word - crab apple or grapefruit and not olive, which is more similar to olive in terms of size?",Crab apple
"Answer using only one word - super ball or grape and not medicine ball, which is more similar to medicine ball in terms of size?",super ball
"Answer using only one word - squash ball or baseball and not bowling ball, which is more similar to bowling ball in terms of size?",baseball
"Answer using only one word - bowling ball or croquet ball and not globe, which is more similar to globe in terms of size?",bowling ball
"Answer using only one word - basketball or grape and not blueberry, which is more similar to blueberry in terms of size?",grape
"Answer using only one word - pea or croquet ball and not golfball, which is more similar to golfball in terms of size?",pea
"Answer using only one word - squash ball or globe and not olive, which is more similar to olive in terms of size?",Squash ball
"Answer using only one word - watermelon or plum and not squash ball, which is more similar to squash ball in terms of size?",Watermelon
"Answer using only one word - olive or hocky ball and not super ball, which is more similar to super ball in terms of size?",hockey
"Answer using only one word - medicine ball or nectarine and not golfball, which is more similar to golfball in terms of size?",Nectarine
"Answer using only one word - cherry or pea and not beach ball, which is more similar to beach ball in terms of size?",Cherry
"Answer using only one word - yoga ball or marble and not medicine ball, which is more similar to medicine ball in terms of size?",Marble
"Answer using only one word - radish or yoga ball and not lemon, which is more similar to lemon in terms of size?",Yoga ball
"Answer using only one word - MacIntosh apple or kiwi and not lime, which is more similar to lime in terms of size?",Kiwi
"Answer using only one word - tennis ball or blueberry and not orange, which is more similar to orange in terms of size?",blueberry
"Answer using only one word - pumpkin or golfball and not orange, which is more similar to orange in terms of size?",pumpkin
"Answer using only one word - tomato or bowling ball and not brussel sprout, which is more similar to brussel sprout in terms of size?",bowling ball
"Answer using only one word - medicine ball or pingpong ball and not crab apple, which is more similar to crab apple in terms of size?",pingpong ball
"Answer using only one word - orange or hocky ball and not walnut, which is more similar to walnut in terms of size?",orange
"Answer using only one word - brussel sprout or soccer ball and not globe, which is more similar to globe in terms of size?",Soccer ball
"Answer using only one word - pea or softball and not lemon, which is more similar to lemon in terms of size?",pea
"Answer using only one word - wiffle ball or bowling ball and not walnut, which is more similar to walnut in terms of size?",wiffle ball
"Answer using only one word - radish or lime and not orange, which is more similar to orange in terms of size?",Lime
"Answer using only one word - crab apple or walnut and not tennis ball, which is more similar to tennis ball in terms of size?",crab apple
"Answer using only one word - volleyball or kiwi and not hocky ball, which is more similar to hocky ball in terms of size?",kiwi
"Answer using only one word - softball or onion and not brussel sprout, which is more similar to brussel sprout in terms of size?",onion
"Answer using only one word - medicine ball or cherry and not olive, which is more similar to olive in terms of size?",Cherry
"Answer using only one word - radish or orange and not nectarine, which is more similar to nectarine in terms of size?",Radish
"Answer using only one word - crab apple or hocky ball and not Granny Smith apple, which is more similar to Granny Smith apple in terms of size?",crab apple
